Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-576.82,-4650.0,4650.0,6109.999999995688,8850.000000000022,54.16,45.84,-0.06517740112994334,0.6903954802254998,0.525423728813558,Call,153.0,10.0,Call,154.5,-30.0,Call,162.0,20.0,-1080.0,-50.0,130.0,-50.0,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-597.14,-4240.0,4240.0,6199.999999995688,8760.000000000022,54.16,45.84,-0.0681666666666665,0.7077625570771315,0.48401826484018146,Call,152.5,10.0,Call,154.5,-30.0,Call,162.0,20.0,-1059.9999999999998,-60.00000000000001,130.0,-60.00000000000001,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-432.51,-1200.0,1200.0,5159.99999999566,4800.000000000023,54.16,45.84,-0.09010624999999957,1.0749999999990907,0.2499999999999988,Call,151.0,10.0,Call,155.0,-30.0,Call,160.0,20.0,-669.9999999999999,-50.0,79.99999999999999,-59.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-353.59,-4190.0,4190.0,5149.99999999566,6810.000000000022,54.16,45.84,-0.051922173274596015,0.7562408223194778,0.6152716593245208,Call,154.0,10.0,Call,155.0,-30.0,Call,161.0,20.0,-950.0,-49.99999999999998,69.99999999999997,-49.99999999999998,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-279.0,-1240.0000000000002,1240.0000000000002,3199.9999999956026,2760.0000000000227,54.16,45.84,-0.1010869565217383,1.1594202898534696,0.44927536231883697,Call,154.0,10.0,Call,156.0,-30.0,Call,159.0,20.0,-380.0,-19.99999999999997,39.99999999999994,-9.999999999999964,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-408.57,-1650.0,1650.0,5109.99999999566,4850.000000000023,54.16,45.84,-0.08424123711340166,1.0536082474217805,0.3402061855670087,Call,151.5,10.0,Call,155.0,-30.0,Call,160.0,20.0,-679.9999999999999,-39.99999999999999,69.99999999999997,-59.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-564.36,-2160.0,2160.0,6119.999999995688,6840.000000000022,54.16,45.84,-0.0825087719298243,0.8947368421046299,0.3157894736842095,Call,150.5,10.0,Call,154.5,-30.0,Call,161.0,20.0,-879.9999999999998,-60.00000000000001,129.99999999999997,-60.00000000000001,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-466.3,-730.0,730.0,5189.99999999566,4770.000000000023,54.16,45.84,-0.09775681341719031,1.0880503144644937,0.15303983228511459,Call,150.5,10.0,Call,155.0,-30.0,Call,160.0,20.0,-649.9999999999998,-50.0,89.99999999999999,-70.0,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-522.92,-3670.0,3670.0,7129.999999995716,8830.000000000022,54.16,45.84,-0.05922083805209498,0.8074745186858096,0.41562853907134667,Call,150.5,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1100.0,-80.0,140.0,-80.0,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-634.37,-3799.999999999999,3799.999999999999,6259.999999995687,8700.000000000022,54.16,45.84,-0.07291609195402281,0.7195402298845599,0.4367816091954011,Call,152.0,10.0,Call,154.5,-30.0,Call,162.0,20.0,-1030.0,-70.00000000000001,139.99999999999997,-60.00000000000001,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-481.54,-3519.999999999999,3519.999999999999,5979.999999995687,6980.000000000023,53.46,46.54,-0.06898853868194821,0.8567335243546802,0.5042979942693392,Call,152.0,10.0,Call,154.5,-30.0,Call,161.0,20.0,-929.9999999999999,-50.00000000000002,99.99999999999996,-40.000000000000014,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-503.35,-5460.0,5460.0,5919.999999995688,9040.000000000022,53.46,46.54,-0.05568030973451314,0.6548672566366895,0.6039823008849543,Call,154.0,10.0,Call,154.5,-30.0,Call,162.0,20.0,-1139.9999999999998,-39.99999999999999,109.99999999999999,-39.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-542.5,-5060.0,5060.0,6019.999999995688,8940.000000000022,53.46,46.54,-0.06068232662192379,0.6733780760621558,0.565995525727068,Call,153.5,10.0,Call,154.5,-30.0,Call,162.0,20.0,-1109.9999999999998,-50.0,120.0,-50.0,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-213.21,-1979.9999999999998,1979.9999999999998,2939.9999999956026,3020.0000000000227,53.46,46.54,-0.07059933774834384,0.973509933773371,0.6556291390728427,Call,155.0,10.0,Call,156.0,-30.0,Call,159.0,20.0,-450.0000000000001,-9.999999999999986,29.999999999999936,2.220446049250313e-14,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-465.19,-4590.0,4590.0,7049.999999995716,8910.000000000022,53.46,46.54,-0.05220987654320975,0.7912457912453086,0.5151515151515139,Call,151.5,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1130.0,-70.00000000000001,120.0,-70.00000000000001,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-440.1,-5029.999999999999,5029.999999999999,6989.999999995715,8970.000000000022,53.46,46.54,-0.049063545150501556,0.7792642140463432,0.5607580824972115,Call,152.0,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1150.0000000000002,-70.00000000000001,109.99999999999999,-60.00000000000001,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-325.92,-2940.0,2940.0,4899.99999999566,5060.000000000023,53.46,46.54,-0.0644110671936756,0.9683794466394541,0.5810276679841871,Call,153.0,10.0,Call,155.0,-30.0,Call,160.0,20.0,-750.0,-19.99999999999997,50.0,-39.99999999999997,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-506.63,-3080.0,3080.0,6039.999999995688,6920.000000000022,53.46,46.54,-0.07321242774566451,0.8728323699415707,0.44508670520231075,Call,151.5,10.0,Call,154.5,-30.0,Call,161.0,20.0,-909.9999999999998,-50.00000000000002,109.99999999999997,-50.00000000000002,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-394.69,-2920.0,2920.0,6879.999999995716,7080.000000000022,53.46,46.54,-0.055747175141242764,0.9717514124287705,0.4124293785310722,Call,150.0,10.0,Call,154.0,-30.0,Call,161.0,20.0,-990.0,-70.00000000000001,100.0,-60.00000000000001,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-254.24,-1609.9999999999998,1609.9999999999998,3069.9999999956026,2890.0000000000227,53.46,46.54,-0.08797231833909966,1.0622837370226914,0.5570934256055319,Call,154.5,10.0,Call,156.0,-30.0,Call,159.0,20.0,-420.0,-19.99999999999997,29.999999999999936,-9.999999999999964,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-346.24,-2530.0,2530.0,4989.99999999566,4970.000000000023,53.46,46.54,-0.06966599597585481,1.0040241448683374,0.5090543259557321,Call,152.5,10.0,Call,155.0,-30.0,Call,160.0,20.0,-729.9999999999999,-29.999999999999982,50.0,-49.99999999999998,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-383.47,-2089.999999999999,2089.999999999999,5049.999999995658,4910.000000000024,53.46,46.54,-0.07809979633401185,1.0285132382883164,0.4256619144602829,Call,152.0,10.0,Call,155.0,-30.0,Call,160.0,20.0,-700.0,-39.99999999999999,59.999999999999964,-49.99999999999998,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-444.31,-3960.0,3960.0,5919.999999995688,7040.000000000022,53.46,46.54,-0.06311221590909072,0.8409090909084758,0.5624999999999982,Call,152.5,10.0,Call,154.5,-30.0,Call,161.0,20.0,-959.9999999999998,-40.000000000000014,89.99999999999999,-40.000000000000014,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-328.83,-4560.0,4560.0,5019.99999999566,6940.000000000022,53.46,46.54,-0.047381844380403305,0.7233429394806403,0.6570605187319865,Call,154.5,10.0,Call,155.0,-30.0,Call,161.0,20.0,-990.0,-49.99999999999998,59.999999999999964,-49.99999999999998,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-402.86,-5470.0,5470.0,6929.999999995716,9030.000000000022,53.46,46.54,-0.044613510520487155,0.76744186046464,0.605758582502767,Call,152.5,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1180.0,-60.00000000000001,100.00000000000003,-60.00000000000001,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-495.45,-4780.0,4780.0,7739.9999999957445,9220.000000000022,52.75,47.25,-0.05373644251626885,0.8394793926242653,0.5184381778741853,Call,150.5,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1190.0000000000002,-49.99999999999998,109.99999999999999,-49.99999999999998,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-348.23,-6290.0,6290.0,6749.999999995716,9210.000000000022,52.75,47.25,-0.037809989142236614,0.7328990228008361,0.6829533116178051,Call,153.5,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1230.0,-50.0,90.00000000000001,-50.0,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-461.67,-5250.0,5250.0,7709.9999999957445,9250.000000000022,52.75,47.25,-0.04991027027027015,0.8335135135130515,0.5675675675675662,Call,151.0,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1210.0000000000002,-49.99999999999998,99.99999999999997,-39.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-291.61,-3350.0,3350.0,4809.99999999566,5150.000000000022,52.75,47.25,-0.05662330097087355,0.9339805825234252,0.6504854368932012,Call,153.5,10.0,Call,155.0,-30.0,Call,160.0,20.0,-779.9999999999999,-19.99999999999997,39.99999999999999,-39.99999999999997,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-463.22,-1720.0,1720.0,5679.999999995688,5280.000000000023,52.75,47.25,-0.08773106060606023,1.0757575757567546,0.32575757575757436,Call,150.5,10.0,Call,154.5,-30.0,Call,160.0,20.0,-739.9999999999997,-19.999999999999996,89.99999999999999,-39.99999999999999,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-336.3,-3860.0,3860.0,6819.999999995716,7140.000000000022,52.75,47.25,-0.04710084033613431,0.9551820728285287,0.5406162464985977,Call,151.0,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1020.0000000000001,-60.00000000000001,89.99999999999999,-50.00000000000002,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-252.45,-3750.0,3750.0,4709.99999999566,5250.000000000022,52.75,47.25,-0.048085714285714086,0.8971428571420267,0.7142857142857113,Call,154.0,10.0,Call,155.0,-30.0,Call,160.0,20.0,-810.0,-9.999999999999964,29.999999999999982,-29.99999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-389.67,-4780.0,4780.0,5739.999999995688,7220.000000000022,52.75,47.25,-0.053970914127423664,0.7950138504149128,0.6620498614958429,Call,153.5,10.0,Call,154.5,-30.0,Call,161.0,20.0,-1009.9999999999998,-30.000000000000004,79.99999999999999,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-370.08,-3390.0,3390.0,6849.999999995716,7110.000000000022,52.75,47.25,-0.052050632911392246,0.9634317862159909,0.47679324894514624,Call,150.5,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1000.0,-60.00000000000001,100.0,-60.00000000000001,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-520.05,-4310.0,4310.0,7769.9999999957445,9190.000000000022,52.75,47.25,-0.05658868335146885,0.8454842219799484,0.4689880304678988,Call,150.0,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1180.0000000000002,-59.999999999999986,109.99999999999999,-49.99999999999998,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-423.99,-4370.0,4370.0,5829.999999995688,7130.000000000022,52.75,47.25,-0.05946563814866742,0.8176718092560548,0.6129032258064497,Call,153.0,10.0,Call,154.5,-30.0,Call,161.0,20.0,-979.9999999999999,-30.000000000000004,89.99999999999999,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-487.82,-1250.0,1250.0,5709.999999995688,5250.000000000023,52.75,47.25,-0.09291809523809483,1.0876190476182217,0.23809523809523706,Call,150.0,10.0,Call,154.5,-30.0,Call,160.0,20.0,-729.9999999999998,-30.000000000000004,89.99999999999999,-39.99999999999999,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-287.26,-4749.999999999999,4749.999999999999,6709.999999995715,7250.000000000023,52.75,47.25,-0.039622068965517114,0.9255172413787165,0.6551724137931013,Call,152.0,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1050.0000000000002,-50.00000000000002,69.99999999999997,-40.000000000000014,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-382.55,-5880.0,5880.0,6839.999999995716,9120.000000000022,52.75,47.25,-0.04194627192982446,0.7499999999995285,0.6447368421052616,Call,153.0,10.0,Call,154.0,-30.0,Call,162.0,20.0,-1200.0000000000002,-50.0,100.00000000000003,-50.0,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-312.36,-4310.0,4310.0,6769.999999995716,7190.000000000022,52.75,47.25,-0.043443671766342014,0.9415855354653262,0.5994436717663403,Call,151.5,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1030.0,-50.00000000000002,79.99999999999999,-50.00000000000002,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-412.63,-6139.999999999999,6139.999999999999,7599.999999995744,9360.000000000022,52.04,47.96,-0.04408440170940161,0.8119658119653553,0.6559829059829043,Call,152.0,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1240.0000000000005,-39.99999999999999,79.99999999999996,-29.999999999999982,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-306.28,-1089.9999999999998,1089.9999999999998,4549.999999995659,3410.0000000000227,52.04,47.96,-0.08981818181818121,1.3343108504386008,0.31964809384164006,Call,151.5,10.0,Call,155.0,-30.0,Call,159.0,20.0,-519.9999999999999,-20.000000000000018,49.99999999999996,-39.99999999999999,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-417.11,-5540.0,5540.0,8499.999999995773,9460.000000000022,52.04,47.96,-0.04409196617336142,0.8985200845661473,0.5856236786469331,Call,150.0,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1269.9999999999998,-59.999999999999986,80.0,-49.99999999999998,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-343.17,-3520.0,3520.0,5479.999999995688,5480.000000000022,52.04,47.96,-0.06262226277372238,0.9999999999992092,0.6423357664233551,Call,152.5,10.0,Call,154.5,-30.0,Call,160.0,20.0,-819.9999999999998,0.0,50.0,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-405.49,-2640.0,2640.0,5599.999999995688,5360.000000000023,52.04,47.96,-0.07565111940298476,1.044776119402176,0.49253731343283375,Call,151.5,10.0,Call,154.5,-30.0,Call,160.0,20.0,-769.9999999999998,-10.000000000000009,69.99999999999997,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-380.4,-3079.999999999999,3079.999999999999,5539.999999995687,5420.000000000023,52.04,47.96,-0.07018450184501815,1.022140221401414,0.568265682656824,Call,152.0,10.0,Call,154.5,-30.0,Call,160.0,20.0,-789.9999999999999,-10.000000000000009,59.999999999999964,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-281.18,-1529.999999999999,1529.999999999999,4489.999999995658,3470.0000000000464,52.04,47.96,-0.08103170028818335,1.2939481267998842,0.44092219020172296,Call,152.0,10.0,Call,155.0,-30.0,Call,159.0,20.0,-539.9999999999999,-20.000000000000018,39.99999999999994,-29.999999999999982,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-367.22,-4030.0,4030.0,7489.9999999957445,7470.000000000022,52.04,47.96,-0.04915930388219531,1.0026773761707795,0.5394912985274415,Call,150.0,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1080.0000000000002,-39.99999999999999,69.99999999999997,-29.999999999999982,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-227.69,-4120.0,4120.0,4579.99999999566,5380.000000000022,52.04,47.96,-0.04232156133828979,0.8513011152408255,0.7657992565055731,Call,154.5,10.0,Call,155.0,-30.0,Call,160.0,20.0,-850.0,-9.999999999999964,19.99999999999997,-29.99999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-375.4,-6580.0,6580.0,7539.9999999957445,9420.000000000022,52.04,47.96,-0.03985138004246275,0.8004246284496526,0.6985138004246269,Call,152.5,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1270.0000000000002,-29.999999999999982,69.99999999999997,-29.999999999999982,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-250.03,-5190.0,5190.0,6649.999999995716,7310.000000000022,52.04,47.96,-0.034203830369356945,0.9097127222976329,0.709986320109437,Call,152.5,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1080.0,-40.000000000000014,60.00000000000001,-40.000000000000014,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-437.72,-5700.0,5700.0,7659.9999999957445,9300.000000000022,52.04,47.96,-0.04706666666666656,0.8236559139780351,0.6129032258064502,Call,151.5,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1220.0000000000002,-39.99999999999999,89.99999999999997,-39.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-330.22,-639.9999999999998,639.9999999999998,4599.999999995659,3360.0000000000227,52.04,47.96,-0.09827976190476125,1.3690476190463179,0.19047619047618913,Call,151.0,10.0,Call,155.0,-30.0,Call,159.0,20.0,-509.9999999999999,-30.00000000000003,59.999999999999964,-39.99999999999999,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-350.51,-5180.0,5180.0,5639.999999995688,7320.000000000022,52.04,47.96,-0.04788387978142062,0.7704918032780972,0.7076502732240416,Call,154.0,10.0,Call,154.5,-30.0,Call,161.0,20.0,-1039.9999999999998,-19.999999999999996,69.99999999999997,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-429.44,-2190.0,2190.0,5649.999999995688,5310.000000000023,52.04,47.96,-0.08087382297551754,1.0640301318259253,0.4124293785310717,Call,151.0,10.0,Call,154.5,-30.0,Call,160.0,20.0,-759.9999999999998,-19.999999999999996,79.99999999999999,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-229.71,-5600.0,5600.0,6559.999999995716,7400.000000000022,52.04,47.96,-0.031041891891891802,0.886486486485905,0.7567567567567546,Call,153.0,10.0,Call,154.0,-30.0,Call,161.0,20.0,-1100.0000000000002,-30.000000000000004,60.00000000000001,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-243.95,-1970.0,1970.0,4429.99999999566,3530.0000000000455,51.34,48.66,-0.06910764872521157,1.2549575070809074,0.5580736543909277,Call,152.5,10.0,Call,155.0,-30.0,Call,159.0,20.0,-569.9999999999999,-10.000000000000009,29.999999999999982,-29.999999999999982,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-358.72,-6480.0,6480.0,8439.999999995773,9520.000000000022,51.34,48.66,-0.03768067226890748,0.8865546218482934,0.6806722689075615,Call,151.0,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1299.9999999999998,-49.99999999999998,70.0,-39.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-268.94,-2950.0,2950.0,6409.999999995716,5550.000000000022,51.34,48.66,-0.048457657657657464,1.1549549549541787,0.5315315315315294,Call,150.5,10.0,Call,154.0,-30.0,Call,160.0,20.0,-860.0,-19.999999999999996,60.00000000000001,-39.99999999999999,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-211.22,-3870.0,3870.0,6329.999999995716,5630.000000000022,51.34,48.66,-0.03751687388987552,1.1243339253988796,0.6873889875666048,Call,151.5,10.0,Call,154.0,-30.0,Call,160.0,20.0,-890.0,-10.000000000000009,39.99999999999999,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-284.89,-5420.0,5420.0,7379.9999999957445,7580.000000000022,51.34,48.66,-0.03758443271767799,0.9736147757250294,0.7150395778364096,Call,151.5,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1120.0000000000002,-19.999999999999996,49.99999999999996,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-309.68,-7369.999999999999,7369.999999999999,8329.999999995773,9630.000000000022,51.34,48.66,-0.03215784008307366,0.8650051921075549,0.7653167185877447,Call,152.0,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1330.0,-39.99999999999999,49.99999999999998,-29.999999999999982,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-259.79,-5859.999999999999,5859.999999999999,7319.999999995744,7640.000000000023,51.34,48.66,-0.03400392670157058,0.9581151832455134,0.7670157068062803,Call,152.0,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1140.0000000000005,-19.999999999999996,39.99999999999994,-9.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-342.61,-4500.0,4500.0,7459.9999999957445,7500.000000000022,51.34,48.66,-0.0456813333333332,0.9946666666660964,0.5999999999999982,Call,150.5,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1090.0000000000002,-29.999999999999982,69.99999999999997,-29.999999999999982,-30.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-223.63,-2380.0,2380.0,4339.99999999566,3620.0000000000455,51.34,48.66,-0.06177624309392187,1.1988950276230954,0.6574585635359034,Call,153.0,10.0,Call,155.0,-30.0,Call,159.0,20.0,-589.9999999999999,0.0,29.999999999999982,-19.99999999999997,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-322.85,-3930.0,3930.0,5389.999999995688,5570.000000000022,51.34,48.66,-0.057962298025134425,0.9676840215432078,0.7055655296229775,Call,153.0,10.0,Call,154.5,-30.0,Call,160.0,20.0,-839.9999999999999,10.000000000000009,50.0,-9.999999999999986,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-392.5,-6010.0,6010.0,8469.999999995773,9490.000000000022,51.34,48.66,-0.04135932560590085,0.8925184404631984,0.633298208640673,Call,150.5,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1279.9999999999998,-49.99999999999998,80.0,-49.99999999999998,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-308.83,-4970.0,4970.0,7429.9999999957445,7530.000000000022,51.34,48.66,-0.04101328021248328,0.9867197875160323,0.6600265604249649,Call,151.0,10.0,Call,153.5,-30.0,Call,161.0,20.0,-1110.0000000000002,-29.999999999999982,59.999999999999964,-19.999999999999996,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-325.15,-400.00000000000045,400.00000000000045,2359.999999995603,1600.0000000000223,51.34,48.66,-0.20321874999999714,1.4749999999972314,0.2499999999999968,Call,154.0,10.0,Call,156.0,-30.0,Call,158.0,20.0,-200.0,-19.99999999999997,19.99999999999997,10.000000000000009,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-235.16,-3420.0,3420.0,6379.999999995716,5580.000000000022,51.34,48.66,-0.042143369175627075,1.143369175626468,0.6129032258064492,Call,151.0,10.0,Call,154.0,-30.0,Call,160.0,20.0,-880.0000000000001,-19.999999999999996,50.0,-30.000000000000004,-19.999999999999996
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-355.08,-6990.0,6990.0,7449.9999999957445,9510.000000000022,51.34,48.66,-0.03733753943217657,0.7833859095684256,0.7350157728706608,Call,153.0,10.0,Call,153.5,-30.0,Call,162.0,20.0,-1290.0000000000005,-19.99999999999997,69.99999999999997,-19.99999999999997,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-241.54,-7330.0,7330.0,9289.999999995802,9670.000000000022,51.34,48.66,-0.024978283350568713,0.9607032057906701,0.7580144777662857,Call,150.5,10.0,Call,152.5,-30.0,Call,162.0,20.0,-1339.9999999999998,-19.999999999999996,80.0,-19.999999999999996,-50.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-334.78,-6930.0,6930.0,8389.999999995773,9570.000000000022,51.34,48.66,-0.03498223615464986,0.8766980146286054,0.7241379310344811,Call,151.5,10.0,Call,153.0,-30.0,Call,162.0,20.0,-1309.9999999999998,-39.99999999999999,59.999999999999986,-39.99999999999999,-40.0
IWM,ISHARES TRUST RUSSELL 2000 ETF,Bearish Call Modified Butterfly,-288.53,-4340.0,4340.0,5299.999999995688,5660.000000000022,51.34,48.66,-0.05097703180211994,0.9363957597165491,0.7667844522968168,Call,153.5,10.0,Call,154.5,-30.0,Call,160.0,20.0,-869.9999999999998,10.000000000000009,39.99999999999999,-9.999999999999986,-19.999999999999996
