Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7483.64,-6300.0,6300.0,16259.999999883166,38700.00000000009,59.04,40.96,-0.19337571059431483,0.42015503875667004,0.16279069767441823,Call,505.0,10.0,Call,515.0,-30.0,Call,542.5,20.0,-479.9999999999999,5.551115123125783e-15,350.0,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5163.65,-13550.0,13550.0,21009.999999884305,43950.00000000009,58.93,41.07,-0.11748919226393605,0.4780432309416215,0.30830489192263877,Call,505.0,10.0,Call,512.5,-30.0,Call,545.0,20.0,-610.0000000000001,5.551115123125783e-15,610.0000000000001,-170.00000000000003,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5993.27,-6050.0,6050.0,11009.99999988203,28950.000000000087,58.93,41.07,-0.20702141623488712,0.3803108808249394,0.2089810017271151,Call,512.5,10.0,Call,517.5,-30.0,Call,537.5,20.0,-399.9999999999999,2.7755575615628914e-15,429.9999999999997,-109.99999999999991,-40.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4839.29,-8500.0,8500.0,10959.99999988203,29000.000000000087,58.82,41.18,-0.16687206896551673,0.37793103447868953,0.2931034482758612,Call,515.0,10.0,Call,517.5,-30.0,Call,537.5,20.0,-429.9999999999999,2.7755575615628914e-15,489.99999999999966,-109.99999999999991,-40.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3176.99,-13350.0,13350.0,20809.999999884305,34150.00000000009,58.82,41.18,-0.09303045387994119,0.6093704245939752,0.39092240117130206,Call,505.0,10.0,Call,512.5,-30.0,Call,540.0,20.0,-550.0,5.551115123125783e-15,530.0000000000001,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3571.34,-8400.0,8400.0,10859.99999988203,24100.00000000009,58.82,41.18,-0.14818838174273805,0.4506224066341074,0.34854771784232236,Call,515.0,10.0,Call,517.5,-30.0,Call,535.0,20.0,-389.9999999999999,5.551115123125783e-15,469.99999999999955,-89.99999999999986,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6832.55,-10950.0,10950.0,15909.999999883166,44050.00000000009,58.82,41.18,-0.1551089670828601,0.3611804767283345,0.24858115777525489,Call,510.0,10.0,Call,515.0,-30.0,Call,545.0,20.0,-580.0,2.7755575615628914e-15,420.0000000000001,-159.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6948.28,-8350.0,8350.0,15809.999999883166,39150.00000000009,58.82,41.18,-0.17747841634738146,0.4038314176215359,0.2132822477650059,Call,507.5,10.0,Call,515.0,-30.0,Call,542.5,20.0,-509.9999999999999,2.7755575615628914e-15,359.9999999999998,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4725.32,-5950.0,5950.0,10909.99999988203,24050.00000000009,58.82,41.18,-0.19647900207900132,0.4536382536333467,0.24740124740124647,Call,512.5,10.0,Call,517.5,-30.0,Call,535.0,20.0,-359.99999999999994,5.551115123125783e-15,409.9999999999998,-89.99999999999986,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5185.84,-10900.0,10900.0,20859.999999884305,39100.00000000009,58.82,41.18,-0.1326301790281327,0.5335038363141754,0.2787723785166234,Call,502.5,10.0,Call,512.5,-30.0,Call,542.5,20.0,-539.9999999999999,5.551115123125783e-15,570.0000000000002,-140.00000000000003,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3342.6,-3300.0,3300.0,5759.999999880893,14200.000000000091,58.71,41.29,-0.2353943661971816,0.40563380280851097,0.23239436619718162,Call,517.5,10.0,Call,520.0,-30.0,Call,530.0,20.0,-229.9999999999999,2.7755575615628914e-15,189.99999999999986,-29.999999999999982,-9.999999999999998
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4845.88,-10750.0,10750.0,15709.999999883166,34250.00000000009,58.71,41.29,-0.14148554744525513,0.45868613138344894,0.3138686131386853,Call,510.0,10.0,Call,515.0,-30.0,Call,540.0,20.0,-520.0,2.7755575615628914e-15,340.0000000000002,-119.99999999999993,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3782.06,-8250.0,8250.0,20709.999999884305,29250.000000000087,58.71,41.29,-0.12930119658119618,0.7080341880302305,0.2820512820512812,Call,500.0,10.0,Call,512.5,-30.0,Call,537.5,20.0,-420.0000000000001,5.551115123125783e-15,539.9999999999999,-120.00000000000011,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2514.12,-8150.0,8150.0,20609.999999884305,24350.00000000009,58.71,41.29,-0.10324928131416798,0.8464065708371347,0.3347022587268981,Call,500.0,10.0,Call,512.5,-30.0,Call,535.0,20.0,-380.00000000000006,2.7755575615628914e-15,519.9999999999999,-100.00000000000004,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4628.29,-15600.0,15600.0,20559.999999884305,44400.00000000009,58.59,41.41,-0.10424076576576556,0.4630630630604564,0.35135135135135065,Call,507.5,10.0,Call,512.5,-30.0,Call,545.0,20.0,-640.0000000000001,2.7755575615628914e-15,620.0000000000001,-170.00000000000003,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3737.35,-5450.0,5450.0,10409.99999988203,19550.00000000009,58.59,41.41,-0.1911687979539633,0.5324808184082854,0.27877237851662273,Call,512.5,10.0,Call,517.5,-30.0,Call,532.5,20.0,-319.99999999999994,5.551115123125783e-15,409.9999999999998,-89.99999999999986,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2583.37,-7900.0,7900.0,10359.99999988203,19600.00000000009,58.48,41.52,-0.13180459183673407,0.5285714285654072,0.40306122448979403,Call,515.0,10.0,Call,517.5,-30.0,Call,532.5,20.0,-350.0,5.551115123125783e-15,469.99999999999955,-89.99999999999986,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2641.62,-15400.0,15400.0,20359.999999884305,34600.00000000009,58.48,41.52,-0.07634739884393044,0.5884393063550363,0.44508670520231103,Call,507.5,10.0,Call,512.5,-30.0,Call,540.0,20.0,-580.0000000000001,2.7755575615628914e-15,540.0000000000002,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1350.09,-2700.0,2700.0,20159.999999884305,14800.000000000091,58.37,41.63,-0.09122229729729674,1.3621621621543365,0.18243243243243132,Call,495.0,10.0,Call,512.5,-30.0,Call,530.0,20.0,-229.99999999999997,2.7755575615628914e-15,499.9999999999999,-100.0,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1526.15,-7650.0,7650.0,20109.999999884305,19850.00000000009,58.37,41.63,-0.0768841309823674,1.0130982367699854,0.38539042821158515,Call,500.0,10.0,Call,512.5,-30.0,Call,532.5,20.0,-340.0000000000002,2.7755575615628914e-15,519.9999999999999,-100.00000000000004,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3554.85,-2650.0,2650.0,10109.99999988203,14850.000000000091,58.37,41.63,-0.23938383838383692,0.6808080808001324,0.17845117845117736,Call,510.0,10.0,Call,517.5,-30.0,Call,530.0,20.0,-230.00000000000006,5.551115123125783e-15,350.0,-69.99999999999993,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6701.86,-12450.0,12450.0,14909.999999883166,45050.00000000009,58.25,41.75,-0.14876492785793533,0.3309655937820896,0.27635960044395064,Call,512.5,10.0,Call,515.0,-30.0,Call,545.0,20.0,-610.0,2.7755575615628914e-15,379.9999999999999,-159.99999999999997,-60.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5521.7,-12150.0,12150.0,19609.999999884305,40350.00000000009,58.14,41.86,-0.1368451053283764,0.4859975216823857,0.3011152416356871,Call,505.0,10.0,Call,512.5,-30.0,Call,542.5,20.0,-569.9999999999999,5.551115123125783e-15,530.0000000000001,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4715.2,-12250.0,12250.0,14709.999999883166,35250.00000000009,58.14,41.86,-0.13376453900709187,0.4173049645356916,0.347517730496453,Call,512.5,10.0,Call,515.0,-30.0,Call,540.0,20.0,-550.0000000000001,2.7755575615628914e-15,300.0,-119.99999999999993,-60.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6267.24,-9800.0,9800.0,24759.99999988544,45200.00000000009,58.14,41.86,-0.1386557522123891,0.5477876106169335,0.21681415929203499,Call,495.0,10.0,Call,510.0,-30.0,Call,545.0,20.0,-579.9999999999999,5.551115123125783e-15,719.9999999999999,-220.00000000000003,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4280.58,-9600.0,9600.0,24559.99999988544,35400.00000000009,58.03,41.97,-0.12092033898305055,0.6937853107312254,0.27118644067796543,Call,495.0,10.0,Call,510.0,-30.0,Call,540.0,20.0,-519.9999999999999,5.551115123125783e-15,640.0000000000002,-179.99999999999997,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7190.6,-9550.0,9550.0,14509.999999883166,40450.00000000009,58.03,41.97,-0.17776514215080308,0.3587144622962456,0.2360939431396781,Call,510.0,10.0,Call,515.0,-30.0,Call,542.5,20.0,-540.0,2.7755575615628914e-15,340.0000000000002,-119.99999999999993,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4870.61,-16800.0,16800.0,19259.999999884305,45700.00000000009,57.91,42.09,-0.10657789934354464,0.42144420131037785,0.36761487964988987,Call,510.0,10.0,Call,512.5,-30.0,Call,545.0,20.0,-670.0000000000002,2.7755575615628914e-15,599.9999999999998,-159.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2270.19,-6600.0,6600.0,9059.99999988203,15900.000000000091,57.8,42.2,-0.14277924528301805,0.5698113207472942,0.41509433962263914,Call,515.0,10.0,Call,517.5,-30.0,Call,530.0,20.0,-289.9999999999999,5.551115123125783e-15,369.99999999999955,-69.99999999999993,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4986.33,-14200.0,14200.0,19159.999999884305,40800.00000000009,57.8,42.2,-0.12221397058823504,0.4696078431344182,0.3480392156862738,Call,507.5,10.0,Call,512.5,-30.0,Call,542.5,20.0,-600.0000000000001,2.7755575615628914e-15,540.0000000000002,-129.99999999999997,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3424.17,-4150.0,4150.0,9109.99999988203,15850.000000000091,57.8,42.2,-0.21603596214510917,0.5747634069326168,0.2618296529968439,Call,512.5,10.0,Call,517.5,-30.0,Call,530.0,20.0,-259.9999999999998,5.551115123125783e-15,309.9999999999998,-69.99999999999993,-39.99999999999999
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2883.94,-16600.0,16600.0,19059.999999884305,35900.00000000009,57.8,42.2,-0.08033259052924771,0.5309192200524863,0.46239554317548637,Call,510.0,10.0,Call,512.5,-30.0,Call,540.0,20.0,-610.0000000000002,2.7755575615628914e-15,519.9999999999999,-119.99999999999993,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5817.54,-4200.0,4200.0,14159.999999883166,25800.00000000009,57.8,42.2,-0.2254860465116271,0.5488372092977952,0.16279069767441803,Call,505.0,10.0,Call,515.0,-30.0,Call,535.0,20.0,-360.0000000000001,2.7755575615628914e-15,189.99999999999986,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-1212.97,-6350.0,6350.0,18809.999999884305,16150.000000000091,57.69,42.31,-0.07510650154798719,1.1647058823457708,0.39318885448916185,Call,500.0,10.0,Call,512.5,-30.0,Call,530.0,20.0,-280.00000000000006,2.7755575615628914e-15,419.99999999999994,-80.00000000000003,-19.999999999999996
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6550.12,-6350.0,6350.0,13809.999999883166,31150.000000000087,57.69,42.31,-0.21027672552166876,0.4433386837843701,0.2038523274478325,Call,507.5,10.0,Call,515.0,-30.0,Call,537.5,20.0,-429.9999999999999,2.7755575615628914e-15,219.99999999999957,-90.00000000000003,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4787.69,-8900.0,8900.0,18859.999999884305,31100.000000000087,57.69,42.31,-0.15394501607716998,0.6064308681634808,0.28617363344051366,Call,502.5,10.0,Call,512.5,-30.0,Call,537.5,20.0,-459.99999999999994,5.551115123125783e-15,429.9999999999997,-100.0,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4829.57,-3700.0,3700.0,13659.999999883166,21300.00000000009,57.57,42.43,-0.22674037558685348,0.6413145539851225,0.1737089201877927,Call,505.0,10.0,Call,515.0,-30.0,Call,532.5,20.0,-319.99999999999994,2.7755575615628914e-15,189.99999999999986,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5282.18,-6250.0,6250.0,13709.999999883166,26250.00000000009,57.57,42.43,-0.20122590476190408,0.5222857142812617,0.23809523809523728,Call,507.5,10.0,Call,515.0,-30.0,Call,535.0,20.0,-390.0000000000001,2.7755575615628914e-15,199.99999999999983,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3519.74,-8800.0,8800.0,18759.999999884305,26200.000000000087,57.57,42.43,-0.13434122137404533,0.7160305343467268,0.33587786259541874,Call,502.5,10.0,Call,512.5,-30.0,Call,535.0,20.0,-419.99999999999994,2.7755575615628914e-15,409.99999999999994,-80.00000000000003,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7059.91,-11050.0,11050.0,13509.999999883166,41450.00000000009,57.46,42.54,-0.17032352231604306,0.3259348612758296,0.2665862484921587,Call,512.5,10.0,Call,515.0,-30.0,Call,542.5,20.0,-570.0,2.7755575615628914e-15,300.0,-119.99999999999993,-60.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6130.12,-13450.0,13450.0,23409.99999988544,46550.00000000009,57.46,42.54,-0.13168893662728223,0.5029001074089237,0.2889366272824914,Call,500.0,10.0,Call,510.0,-30.0,Call,545.0,20.0,-630.0000000000001,5.551115123125783e-15,640.0000000000002,-200.0,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2531.77,-8300.0,8300.0,18259.999999884305,21700.00000000009,57.35,42.65,-0.11667142857142808,0.8414746543725451,0.3824884792626712,Call,502.5,10.0,Call,512.5,-30.0,Call,532.5,20.0,-380.00000000000006,2.7755575615628914e-15,409.99999999999994,-80.00000000000003,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4294.21,-5750.0,5750.0,13209.999999883166,21750.00000000009,57.35,42.65,-0.1974349425287348,0.6073563218337062,0.2643678160919529,Call,507.5,10.0,Call,515.0,-30.0,Call,532.5,20.0,-349.9999999999999,2.7755575615628914e-15,199.99999999999983,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6625.29,-8400.0,8400.0,23359.99999988544,41600.00000000009,57.35,42.65,-0.1592617788461535,0.5615384615357065,0.2019230769230765,Call,495.0,10.0,Call,510.0,-30.0,Call,542.5,20.0,-539.9999999999999,5.551115123125783e-15,640.0000000000002,-179.99999999999997,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4143.45,-13250.0,13250.0,23209.99999988544,36750.00000000009,57.35,42.65,-0.11274693877550993,0.6315646258472214,0.36054421768707395,Call,500.0,10.0,Call,510.0,-30.0,Call,540.0,20.0,-569.9999999999999,5.551115123125783e-15,560.0000000000001,-159.99999999999997,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5228.65,-15400.0,15400.0,17859.999999884305,42100.00000000009,57.12,42.88,-0.12419596199524914,0.424228028500814,0.3657957244655574,Call,510.0,10.0,Call,512.5,-30.0,Call,542.5,20.0,-630.0000000000001,2.7755575615628914e-15,519.9999999999999,-119.99999999999993,-50.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5123.55,-10150.0,10150.0,17609.999999884305,32350.000000000087,57.01,42.99,-0.15837867078825305,0.5443585780489724,0.31375579598145203,Call,505.0,10.0,Call,512.5,-30.0,Call,537.5,20.0,-490.00000000000006,5.551115123125783e-15,389.9999999999999,-90.00000000000003,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5524.5,-7450.0,7450.0,12409.999999883166,27550.000000000087,56.89,43.11,-0.20052631578947305,0.45045372050392474,0.27041742286751275,Call,510.0,10.0,Call,515.0,-30.0,Call,535.0,20.0,-420.00000000000017,2.7755575615628914e-15,179.9999999999999,-60.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3855.6,-10050.0,10050.0,17509.999999884305,27450.000000000087,56.89,43.11,-0.14045901639344216,0.6378870673910473,0.3661202185792338,Call,505.0,10.0,Call,512.5,-30.0,Call,535.0,20.0,-450.0,2.7755575615628914e-15,369.99999999999994,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6792.44,-7550.0,7550.0,12509.999999883166,32450.000000000087,56.89,43.11,-0.20932018489984533,0.38551617873291627,0.23266563944529983,Call,510.0,10.0,Call,515.0,-30.0,Call,537.5,20.0,-459.99999999999994,2.7755575615628914e-15,200.0,-79.99999999999999,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5494.2,-14900.000000000007,14900.000000000007,27359.999999886582,47600.00000000008,56.78,43.22,-0.11542436974789896,0.5747899159640029,0.3130252100840332,Call,495.0,10.0,Call,507.5,-30.0,Call,545.0,20.0,-670.0000000000001,5.551115123125783e-15,659.9999999999998,-190.0000000000001,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2867.63,-9550.0,9550.0,17009.999999884305,22950.00000000009,56.66,43.34,-0.12495119825708012,0.7411764705831911,0.41612200435729685,Call,505.0,10.0,Call,512.5,-30.0,Call,532.5,20.0,-410.0000000000001,2.7755575615628914e-15,369.99999999999994,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6488.16,-12050.0,12050.0,22009.99999988544,42950.00000000009,56.66,43.34,-0.15106309662398107,0.5124563445840604,0.2805587892898714,Call,500.0,10.0,Call,510.0,-30.0,Call,542.5,20.0,-589.9999999999999,5.551115123125783e-15,560.0000000000001,-159.99999999999997,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4588.18,-12200.0,12200.0,17159.999999884305,32800.00000000009,56.66,43.34,-0.13988353658536548,0.5231707317037884,0.3719512195121941,Call,507.5,10.0,Call,512.5,-30.0,Call,537.5,20.0,-520.0000000000001,2.7755575615628914e-15,400.0,-90.00000000000003,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3507.54,-14700.000000000007,14700.000000000007,27159.999999886582,37800.00000000008,56.66,43.34,-0.0927920634920633,0.7185185185155165,0.3888888888888883,Call,495.0,10.0,Call,507.5,-30.0,Call,540.0,20.0,-610.0000000000001,5.551115123125783e-15,580.0000000000001,-150.00000000000009,-69.99999999999997
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3320.24,-12100.0,12100.0,17059.999999884305,27900.000000000087,56.66,43.34,-0.11900501792114657,0.6114695340460305,0.4336917562724001,Call,507.5,10.0,Call,512.5,-30.0,Call,535.0,20.0,-480.0,2.7755575615628914e-15,379.9999999999999,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2218.59,-7000.0,7000.0,16959.999999884305,18000.00000000009,56.55,43.45,-0.12325499999999938,0.94222222221579,0.3888888888888869,Call,502.5,10.0,Call,512.5,-30.0,Call,530.0,20.0,-319.99999999999994,2.7755575615628914e-15,309.99999999999994,-60.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-4536.53,-6950.0,6950.0,11909.999999883166,23050.00000000009,56.55,43.45,-0.1968125813449016,0.5167028199515453,0.301518438177873,Call,510.0,10.0,Call,515.0,-30.0,Call,532.5,20.0,-380.0,2.7755575615628914e-15,179.9999999999999,-60.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-3981.03,-4450.0,4450.0,11909.999999883166,18050.00000000009,56.55,43.45,-0.22055567867035902,0.6598337950073743,0.2465373961218824,Call,507.5,10.0,Call,515.0,-30.0,Call,530.0,20.0,-290.00000000000006,5.551115123125783e-15,99.99999999999964,-50.0,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-5393.81,-8950.0,8950.0,11409.999999883166,28550.000000000087,56.32,43.68,-0.18892504378283656,0.39964973729888376,0.3134851138353756,Call,512.5,10.0,Call,515.0,-30.0,Call,535.0,20.0,-450.0000000000001,2.7755575615628914e-15,139.99999999999986,-60.00000000000001,-40.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-6661.76,-9050.0,9050.0,11509.999999883166,33450.00000000009,56.32,43.68,-0.1991557548579965,0.3440956651684047,0.27055306427503667,Call,512.5,10.0,Call,515.0,-30.0,Call,537.5,20.0,-490.00000000000006,2.7755575615628914e-15,159.99999999999977,-79.99999999999999,-40.0
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-2332.26,-11600.0,11600.0,16559.999999884305,23400.000000000087,56.32,43.68,-0.09966923076923041,0.7076923076873608,0.49572649572649385,Call,507.5,10.0,Call,512.5,-30.0,Call,532.5,20.0,-440.0000000000001,2.7755575615628914e-15,379.9999999999999,-70.00000000000001,-30.000000000000004
ADBE,ADOBE INC COM,Bearish Call Modified Butterfly,-7135.74,-14100.0,14100.0,21559.99999988544,48400.00000000009,56.32,43.68,-0.1474326446280989,0.4454545454521777,0.29132231404958625,Call,502.5,10.0,Call,510.0,-30.0,Call,545.0,20.0,-669.9999999999999,5.551115123125783e-15,530.0000000000001,-180.00000000000006,-79.99999999999999
