,Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,C_29.0,C_29.5,C_30.0,C_30.5,C_31.0,P_-1000000.0,P_29.5,P_30.0,P_30.5,P_31.0
259,T,Bear Call Ladder,21.33,-39.99999999999994,3612.531789572199,460.00000000000006,53.94,46.04,0.046369565217391294,85.00000000000006,104.99999999999999,-15.0,10.0,-5.0,-5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
251,T,Bear Call Ladder,17.06,-32.0,2890.0254316577593,368.0,53.94,46.04,0.04635869565217391,68.00000000000004,84.0,-12.0,8.0,-4.0,-4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
219,T,Bear Call Ladder,8.53,-16.0,1445.0127158288797,184.0,53.94,46.04,0.04635869565217391,34.00000000000002,42.0,-6.0,4.0,-2.0,-2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
93,T,Bear Call Ladder,13.16,265.0,2428.5190737433195,283.89540609625726,33.37,66.6,0.04635510021440074,150.0,56.00000000000001,-9.0,6.0,1.9999999999999998,-1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
117,T,Bear Call Ladder,11.39,-11.0,2154.5190737433195,249.44770304812846,53.94,46.04,0.04566087344489363,50.00000000000004,60.0,-9.0,6.000000000000001,-0.9999999999999999,-3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
113,T,Bear Call Ladder,21.06,408.0,4014.531789572199,461.3431091443859,33.37,66.6,0.04564932169260792,238.00000000000003,93.99999999999999,-15.0,10.0,3.0000000000000004,-2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
312,T,Bear Call Ladder,21.38,-117.0,2825.0254316577593,472.55229695187154,53.94,46.04,0.045243669616904875,37.000000000000014,85.0,-12.0,8.0,-4.0,-4.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
297,T,Bear Call Ladder,15.88,-83.0,2126.5190737433195,356.55229695187154,53.94,46.04,0.04453764605012075,30.00000000000004,64.0,-9.0,6.000000000000001,-3.0,-3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
88,T,Bear Call Ladder,7.9,143.0,1586.0127158288797,177.44770304812863,33.37,66.6,0.04452015925986546,88.00000000000001,38.0,-6.0,4.0,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108,T,Bear Call Ladder,15.79,286.0,3172.0254316577593,354.89540609625726,33.37,66.6,0.0444919819438782,176.00000000000003,76.0,-12.0,8.0,2.0,-2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
73,T,Bear Call Ladder,19.43,309.0,3963.531789572199,443.44770304812863,33.37,66.6,0.04381576421851757,210.00000000000006,100.0,-15.0,10.0,1.0000000000000002,-3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
46,T,Bear Call Ladder,17.8,406.0,3302.0254316577593,409.3431091443859,33.37,66.6,0.04348430351546844,221.0,75.0,-12.0,8.0,3.0,-1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,T,Bear Call Ladder,18.42,307.0,3915.531789572199,425.89540609625726,33.37,66.6,0.04325005561538475,202.00000000000006,96.0,-15.0,10.0,2.0000000000000004,-3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
282,T,Bear Call Ladder,10.38,-48.99999999999997,1428.0127158288797,240.55229695187157,53.94,46.04,0.04315069999966276,23.000000000000014,43.00000000000001,-6.0,3.9999999999999996,-2.0,-2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
9,T,Bear Call Ladder,18.2,403.0,3305.0254316577593,421.89540609625726,33.37,66.6,0.04313865412378439,221.99999999999997,76.0,-12.0,7.999999999999999,1.9999999999999998,-1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,T,Bear Call Ladder,10.53,164.0,2329.5190737433195,248.44770304812863,33.37,66.6,0.042383165031556584,114.00000000000001,58.00000000000001,-9.0,6.0,0.9999999999999999,-2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
69,T,Bear Call Ladder,14.16,187.0,3121.0254316577593,337.0,33.37,66.6,0.042017804154302674,148.00000000000003,82.0,-12.0,8.0,0.0,-3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
13,T,Bear Call Ladder,16.98,289.00000000000006,3219.0254316577593,404.5522969518714,33.37,66.6,0.04197232379580351,187.00000000000006,81.0,-12.0,8.0,-1.0,-2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,T,Bear Call Ladder,15.26,-64.0,2157.5190737433195,365.10459390374314,53.94,46.04,0.04179624210377143,39.00000000000003,64.99999999999999,-9.0,6.000000000000001,-3.0,-3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
43,T,Bear Call Ladder,12.54,284.0,2459.5190737433195,302.89540609625726,33.37,66.6,0.041400429810463706,159.0,57.00000000000001,-9.0,6.0,1.9999999999999998,-1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,T,Bear Call Ladder,13.16,185.0,3073.0254316577593,319.44770304812863,33.37,66.6,0.041196101504030185,140.00000000000003,78.0,-12.0,8.0,1.0000000000000002,-3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
6,T,Bear Call Ladder,12.94,281.0,2462.5190737433195,315.44770304812863,33.37,66.6,0.04102106268317228,160.0,57.99999999999999,-9.0,6.0,1.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,T,Bear Call Ladder,15.79,206.0,3816.531789572199,390.44770304812863,33.37,66.6,0.04044075525795484,166.00000000000003,97.99999999999999,-15.0,10.0,1.0000000000000002,-4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
63,T,Bear Call Ladder,19.81,446.0,4076.531789572199,499.3431091443859,33.37,66.6,0.039672120506366905,256.0,95.99999999999999,-15.0,10.0,3.0000000000000004,-2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
171,T,Bear Call Ladder,13.4,-19.0,2212.5190737433195,349.65689085561473,53.94,46.04,0.038323283053881864,58.00000000000003,65.99999999999999,-9.0,6.000000000000001,-3.0,-3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10,T,Bear Call Ladder,16.57,432.0,3326.0254316577593,435.3431091443859,33.37,66.6,0.03806193242053682,231.0,75.0,-12.0,8.0,3.0,-1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,T,Bear Call Ladder,16.17,227.0,3895.531789572199,427.0,33.37,66.6,0.037868852459016396,183.0,102.99999999999999,-15.0,10.0,0.0,-4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
152,T,Bear Call Ladder,8.52,-3.9999999999999716,1483.0127158288797,225.10459390374317,53.94,46.04,0.03784907207910307,42.000000000000014,44.00000000000001,-6.0,3.9999999999999996,-2.0,-2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
60,T,Bear Call Ladder,14.55,324.0,3234.0254316577593,392.89540609625726,33.37,66.6,0.037032756744514665,194.0,78.0,-12.0,8.0,2.0,-2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
38,T,Bear Call Ladder,7.27,162.0,1617.0127158288797,196.44770304812863,33.37,66.6,0.037007304678023586,97.0,39.0,-6.0,4.0,1.0,-1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,T,Bear Call Ladder,15.34,318.0,3240.0254316577593,418.0,33.37,66.6,0.03669856459330143,196.00000000000003,80.0,-12.0,8.0,0.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,T,Bear Call Ladder,7.67,159.0,1620.0127158288797,209.0,33.37,66.6,0.03669856459330143,98.00000000000001,40.0,-6.0,4.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,T,Bear Call Ladder,14.49,-222.0,1965.5190737433195,398.8954060962569,44.72,55.25,0.03632531179490053,-23.99999999999998,63.99999999999999,-9.0,6.000000000000001,-4.0,-4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
398,T,Bear Call Ladder,4.93,97.00000000000003,1532.0127158288797,136.5522969518716,33.37,66.6,0.03610338390527109,69.00000000000001,39.00000000000001,-6.0,3.9999999999999996,-2.0,0.0,-2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
191,T,Bear Call Ladder,13.34,70.00000000000009,3038.0254316577593,378.2091878074864,33.37,66.6,0.03527148580745278,114.00000000000006,88.0,-12.0,8.0,-4.0,-4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
177,T,Bear Call Ladder,9.69,59.0,2284.5190737433195,277.65689085561473,33.37,66.6,0.03489918787947146,88.00000000000004,66.0,-9.0,6.000000000000001,-3.0,-3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
239,T,Bear Call Ladder,9.08,66.00000000000006,2277.5190737433195,262.65689085561417,33.37,66.6,0.03456981452274706,89.00000000000009,64.99999999999999,-9.0,6.000000000000001,-3.0,-3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
357,T,Bear Call Ladder,9.55,109.0,2284.5190737433195,277.65689085561473,33.37,66.6,0.03439496844674432,92.00000000000001,60.0,-9.0,6.000000000000001,-3.0,0.0,-3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,T,Bear Call Ladder,11.3,310.0,2483.5190737433195,328.89540609625726,33.37,66.6,0.0343574272870593,169.0,57.00000000000001,-9.0,6.0,1.9999999999999998,-1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,T,Bear Call Ladder,16.56,364.0,4008.531789572199,482.89540609625726,33.37,66.6,0.03429314048330175,229.00000000000006,99.0,-15.0,10.0,2.0000000000000004,-3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
246,T,Bear Call Ladder,12.02,-170.0,2013.5190737433195,350.8954060962569,53.94,46.04,0.03425522190137393,-3.999999999999959,63.99999999999999,-9.0,6.000000000000001,-4.0,-4.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
305,T,Bear Call Ladder,13.87,-203.0,1996.5190737433195,407.44770304812846,53.94,46.04,0.03404117852730084,-14.999999999999968,65.0,-9.0,6.0,-4.0,-4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
370,T,Bear Call Ladder,12.32,154.00000000000006,3054.0254316577593,362.20918780748633,33.37,66.6,0.03401349389996165,126.0,80.0,-12.0,8.0,-4.0,0.0,-4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
472,T,Bear Call Ladder,15.01,-67.0,2775.0254316577593,443.44770304812846,53.94,46.04,0.03384841075244205,32.00000000000001,76.0,-12.0,8.0,-5.0,0.0,-5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
158,T,Bear Call Ladder,6.05,48.0,1531.0127158288797,179.10459390374274,33.37,66.6,0.03377914473400659,62.000000000000014,44.00000000000001,-6.0,3.9999999999999996,-2.0,-2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,T,Bear Call Ladder,14.43,-133.0,2791.0254316577593,427.44770304812846,53.94,46.04,0.03375851571338367,32.00000000000003,85.99999999999999,-12.0,8.0,-5.0,-5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
462,T,Bear Call Ladder,11.0,-85.99999999999994,2029.5190737433195,334.8954060962569,70.66,29.31,0.032846076117384354,8.000000000000007,55.99999999999999,-9.0,6.000000000000001,-4.0,0.0,-4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
379,T,Bear Call Ladder,13.86,225.00000000000006,3847.531789572199,422.7614847593579,33.37,66.6,0.03278444347381672,170.00000000000003,100.0,-15.0,10.0,-5.0,0.0,-5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
372,T,Bear Call Ladder,11.08,180.00000000000006,3078.0254316577593,338.20918780748633,33.37,66.6,0.03276078947419637,136.0,80.0,-12.0,8.0,-4.0,0.0,-4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
359,T,Bear Call Ladder,8.31,135.00000000000003,2308.5190737433195,253.65689085561473,33.37,66.6,0.03276078947419637,102.00000000000003,60.00000000000001,-9.0,6.0,-3.0,0.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
341,T,Bear Call Ladder,5.54,90.00000000000003,1539.0127158288797,169.10459390374317,33.37,66.6,0.03276078947419637,68.0,40.0,-6.0,4.0,-2.0,0.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
320,T,Bear Call Ladder,2.77,45.000000000000014,769.5063579144398,84.55229695187158,33.37,66.6,0.03276078947419637,34.0,20.0,-3.0,2.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,T,Bear Call Ladder,9.28,202.0,2391.5190737433195,286.44770304812863,33.37,66.6,0.03239683858955847,131.99999999999997,60.00000000000001,-9.0,6.0,0.9999999999999999,-2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12,T,Bear Call Ladder,10.08,196.0,2397.5190737433195,311.55229695187137,33.37,66.6,0.032354118710147595,134.00000000000003,62.0,-9.0,6.0,-1.0,-2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,T,Bear Call Ladder,13.25,-184.0,2027.5190737433195,416.0,53.94,46.04,0.031850961538461536,-5.999999999999983,66.0,-9.0,6.0,-4.0,-4.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
474,T,Bear Call Ladder,14.39,-48.0,2806.0254316577593,452.0,53.94,46.04,0.03183628318584071,40.99999999999999,77.0,-12.0,8.0,-5.0,0.0,-5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
287,T,Bear Call Ladder,8.99,-188.0,1267.0127158288797,282.89540609625686,44.72,55.25,0.03177852947156413,-30.99999999999996,43.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
18,T,Bear Call Ladder,13.71,347.0,3261.0254316577593,431.44770304812863,33.37,66.6,0.03177673656190639,204.99999999999997,79.0,-12.0,7.999999999999999,0.9999999999999999,-2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,T,Bear Call Ladder,8.9,65.0,2278.5190737433195,283.65689085561473,33.37,66.6,0.03137593440143227,86.00000000000003,64.0,-9.0,6.000000000000001,-0.9999999999999999,-3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
375,T,Bear Call Ladder,9.85,206.00000000000014,3102.0254316577593,314.2091878074864,33.37,66.6,0.03134854225216043,146.00000000000003,80.0,-12.0,8.0,-4.0,0.0,-4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
362,T,Bear Call Ladder,7.08,161.0,2332.5190737433195,229.6568908556147,33.37,66.6,0.030828598147534778,112.00000000000001,60.0,-9.0,6.000000000000001,-3.0,0.0,-3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
258,T,Bear Call Ladder,12.57,-87.99999999999994,2846.0254316577593,412.00000000000006,53.94,46.04,0.030509708737864075,51.00000000000004,86.99999999999999,-12.0,8.0,-5.0,-5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
248,T,Bear Call Ladder,10.16,-125.0,2068.5190737433195,335.44770304812846,53.94,46.04,0.030287880667175984,15.000000000000036,65.0,-9.0,6.0,-4.0,-4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
464,T,Bear Call Ladder,10.38,-66.99999999999989,2060.5190737433195,343.4477030481286,70.66,29.31,0.03022294197304739,17.000000000000014,57.00000000000001,-9.0,6.0,-4.0,0.0,-4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
418,T,Bear Call Ladder,6.46,168.00000000000006,2325.5190737433195,214.65689085561417,33.37,66.6,0.03009453819185905,113.00000000000006,58.999999999999986,-9.0,6.000000000000001,-3.0,0.0,-3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
181,T,Bear Call Ladder,8.46,85.00000000000006,2308.5190737433195,281.65689085561417,33.37,66.6,0.03003654543760782,98.00000000000007,65.99999999999999,-9.0,6.000000000000001,-3.0,-3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
79,T,Bear Call Ladder,10.9,105.0,3053.0254316577593,363.2091878074863,33.37,66.6,0.030010254051660683,121.0,85.0,-12.0,8.0,-1.0000000000000002,-4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
72,T,Bear Call Ladder,11.29,242.00000000000003,3166.0254316577593,376.4477030481287,33.37,66.6,0.029990885609299568,167.00000000000003,81.0,-12.0,8.0,1.0000000000000002,-3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
231,T,Bear Call Ladder,7.76,-162.0,1291.0127158288797,258.89540609625686,44.72,55.25,0.029973494381413803,-20.99999999999995,43.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
112,T,Bear Call Ladder,12.3,360.0,3248.0254316577593,413.3431091443859,33.37,66.6,0.02975736072015527,204.0,75.99999999999997,-12.0,8.0,3.0000000000000004,-2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
424,T,Bear Call Ladder,8.53,-33.99999999999994,2077.5190737433195,286.8954060962569,53.94,46.04,0.02973208987925753,28.000000000000025,55.99999999999999,-9.0,6.000000000000001,-4.0,0.0,-4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
311,T,Bear Call Ladder,12.62,-165.0,2058.5190737433195,424.55229695187154,53.94,46.04,0.02972543097895579,3.0000000000000138,67.0,-9.0,6.000000000000001,-4.0,-4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
345,T,Bear Call Ladder,4.31,116.00000000000003,1563.0127158288797,147.10459390374277,33.37,66.6,0.029298881058875896,78.0,40.00000000000001,-6.0,3.9999999999999996,-2.0,0.0,-2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,T,Bear Call Ladder,8.37,-169.0,1298.0127158288797,291.44770304812846,44.72,55.25,0.02871870291809372,-21.999999999999975,44.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
83,T,Bear Call Ladder,13.3,282.0,3940.531789572199,466.44770304812863,33.37,66.6,0.028513378698378306,202.00000000000006,102.0,-15.0,10.0,1.0000000000000002,-4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
127,T,Bear Call Ladder,8.75,-112.0,2055.5190737433195,308.89540609625686,53.94,46.04,0.028326740467203182,14.000000000000036,61.999999999999986,-9.0,6.000000000000001,-2.0,-4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
467,T,Bear Call Ladder,9.76,-47.99999999999994,2091.5190737433195,352.00000000000006,53.94,46.04,0.027727272727272722,26.0,58.00000000000001,-9.0,6.0,-4.0,0.0,-4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
454,T,Bear Call Ladder,6.38,-86.0,1315.0127158288797,234.89540609625686,61.45,38.53,0.027161025011215267,-6.999999999999984,36.99999999999999,-6.0,4.000000000000001,-3.0,0.0,-3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
20,T,Bear Call Ladder,12.08,376.0,3282.0254316577593,444.89540609625726,33.37,66.6,0.02715244939478287,214.0,78.0,-12.0,8.0,2.0,-2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,T,Bear Call Ladder,6.04,188.0,1641.0127158288797,222.44770304812863,33.37,66.6,0.02715244939478287,107.0,39.0,-6.0,4.0,1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,T,Bear Call Ladder,11.68,379.0,3279.0254316577593,432.3431091443859,33.37,66.6,0.02701558034107427,213.00000000000003,76.99999999999999,-12.0,8.0,3.0000000000000004,-2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,T,Bear Call Ladder,8.44,225.0,2418.5190737433195,325.0,33.37,66.6,0.02596923076923077,143.00000000000003,61.00000000000001,-9.0,6.0,0.0,-2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,T,Bear Call Ladder,8.3,-80.0,2123.5190737433195,320.0,53.94,46.04,0.025937500000000002,34.00000000000003,66.0,-9.0,6.0,-4.0,-4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
292,T,Bear Call Ladder,7.75,-149.99999999999997,1329.0127158288797,300.0,53.94,46.04,0.025833333333333333,-12.999999999999956,45.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
114,T,Bear Call Ladder,6.12,-133.0,1312.0127158288797,237.89540609625686,44.72,55.25,0.02572559134464217,-11.999999999999943,42.0,-6.0,4.000000000000001,-1.9999999999999998,-3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
123,T,Bear Call Ladder,9.67,259.0,3149.0254316577593,377.89540609625726,33.37,66.6,0.025589091171796,168.00000000000006,77.99999999999999,-12.0,8.000000000000002,2.0000000000000004,-3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
24,T,Bear Call Ladder,10.85,262.00000000000006,3196.0254316577593,427.5522969518714,33.37,66.6,0.02537701253706832,179.00000000000006,83.0,-12.0,8.000000000000002,-0.9999999999999999,-3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,T,Bear Call Ladder,9.14,-28.999999999999943,2122.5190737433195,360.5522969518716,53.94,46.04,0.02534999798162444,35.0,59.0,-9.0,6.000000000000001,-4.0,0.0,-4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
366,T,Bear Call Ladder,5.84,187.00000000000006,2356.5190737433195,233.65689085561417,33.37,66.6,0.024993912991886753,122.00000000000004,59.999999999999986,-9.0,6.000000000000001,-3.0,0.0,-3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
412,T,Bear Call Ladder,5.14,-60.0,1339.0127158288797,210.89540609625686,70.66,29.31,0.024372271047260276,3.000000000000025,36.99999999999999,-6.0,4.000000000000001,-3.0,0.0,-3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
233,T,Bear Call Ladder,5.9,-117.0,1346.0127158288797,243.44770304812846,53.94,46.04,0.024235184502166357,-1.9999999999999574,44.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
196,T,Bear Call Ladder,11.32,-38.0,2946.0254316577593,470.2091878074863,53.94,46.04,0.02407439134225223,77.0,90.99999999999999,-12.0,8.0,-5.0,-5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
315,T,Bear Call Ladder,11.24,-304.0,1897.5190737433195,466.8954060962569,44.72,55.25,0.02407391431408241,-50.99999999999998,67.0,-9.0,6.0,-5.0,-5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
456,T,Bear Call Ladder,5.75,-67.0,1346.0127158288797,243.44770304812846,70.66,29.31,0.023619035743636704,2.000000000000013,38.0,-6.0,4.0,-3.0,0.0,-3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
296,T,Bear Call Ladder,7.12,-131.0,1360.0127158288797,308.55229695187154,53.94,46.04,0.023075504769652026,-3.9999999999999645,46.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
133,T,Bear Call Ladder,7.89,-17.0,2875.0254316577593,343.44770304812846,53.94,46.04,0.02297292988124701,68.00000000000001,81.99999999999999,-12.0,8.0,-1.0000000000000002,-5.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
107,T,Bear Call Ladder,7.03,238.0,2405.5190737433195,306.89540609625726,33.37,66.6,0.022906827082954287,142.00000000000003,57.99999999999999,-9.0,6.0,2.0,-2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,T,Bear Call Ladder,10.44,405.0,3303.0254316577593,458.3431091443859,33.37,66.6,0.022777695991740593,223.00000000000006,76.99999999999999,-12.0,8.0,3.0000000000000004,-2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,T,Bear Call Ladder,8.91,-75.0,2168.5190737433195,393.65689085561473,53.94,46.04,0.022633923619713812,41.000000000000014,69.0,-9.0,6.000000000000001,-4.0,-4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
198,T,Bear Call Ladder,10.08,-11.999999999999943,2970.0254316577593,446.20918780748633,53.94,46.04,0.022590301310310406,87.00000000000003,90.99999999999999,-12.0,8.0,-5.0,-5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
68,T,Bear Call Ladder,6.03,120.00000000000003,2323.5190737433195,270.0,33.37,66.6,0.022333333333333334,105.00000000000003,63.000000000000014,-9.0,6.0,0.0,-3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
50,T,Bear Call Ladder,4.02,80.0,1549.0127158288797,180.0,33.37,66.6,0.02233333333333333,70.0,42.0,-6.0,4.0,0.0,-2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
33,T,Bear Call Ladder,2.01,40.0,774.5063579144398,90.0,33.37,66.6,0.02233333333333333,35.0,21.0,-3.0,2.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,T,Bear Call Ladder,10.61,-285.0,1928.5190737433195,475.44770304812846,44.72,55.25,0.02231580872507859,-41.99999999999999,68.0,-9.0,6.0,-5.0,-5.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
85,T,Bear Call Ladder,10.04,200.0,3872.531789572199,450.0,33.37,66.6,0.022311111111111108,175.0,104.99999999999999,-15.0,10.0,0.0,-5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
80,T,Bear Call Ladder,8.03,160.0,3098.0254316577593,360.0,33.37,66.6,0.022305555555555554,140.0,84.0,-12.0,8.0,0.0,-4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
252,T,Bear Call Ladder,6.45,-34.99999999999994,2178.5190737433195,304.5522969518716,53.94,46.04,0.021178628644588072,53.00000000000006,67.0,-9.0,6.000000000000001,-4.0,-4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
26,T,Bear Call Ladder,9.22,291.0,3217.0254316577593,441.0,33.37,66.6,0.02090702947845805,188.00000000000003,82.0,-12.0,8.0,0.0,-3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
